Price,Close,High,Low,Open,Volume,EMA_9,SMA_5,SMA_15,SMA_30,RSI,MACD,MACD_signal,Target_Close
2023-12-29,7272.796875,7309.7822265625,7259.68212890625,7307.11083984375,123172800.0,7226.417991070705,7253.9478515625,7183.162369791667,7102.459358723959,64.8497481913002,76.33021013174039,69.41023939372569,7323.587890625
2024-01-02,7323.587890625,7323.587890625,7245.56591796875,7268.39794921875,121359000.0,7245.851970981565,7276.7416015625,7195.760026041667,7114.645361328125,68.12703062110972,79.98372184625623,71.52493588423181,7279.0908203125
2024-01-03,7279.0908203125,7321.87890625,7275.8740234375,7316.10888671875,159498400.0,7252.499740847752,7285.05595703125,7203.726204427084,7124.692789713542,62.618715378257455,78.38504055097656,72.89695681758076,7359.76318359375
2024-01-04,7359.76318359375,7371.23486328125,7280.4072265625,7290.06494140625,155674900.0,7273.952429396952,7307.825390625,7221.79140625,7136.855289713541,67.71524818527513,82.67463785430755,74.85249302492612,7350.619140625
2024-01-05,7350.619140625,7403.578125,7350.619140625,7376.2880859375,163057200.0,7289.2857716425615,7317.17158203125,7236.81220703125,7149.816259765625,66.60674492642613,84.36383302203922,76.75476102434874,7283.5751953125
2024-01-08,7283.5751953125,7393.1318359375,7275.1708984375,7362.046875,140602400.0,7288.14365637655,7319.32724609375,7250.694498697917,7162.370328776042,58.982766998374075,79.3776303732875,77.2793348941365,7200.203125
2024-01-09,7200.203125,7311.63818359375,7180.1572265625,7299.783203125,152570700.0,7270.55555010124,7294.65029296875,7252.306966145833,7168.898958333333,51.14312254514181,67.91570952243273,75.40660981979575,7227.296875
2024-01-10,7227.296875,7259.60107421875,7152.8779296875,7187.580078125,152699300.0,7261.903815080993,7284.29150390625,7254.727571614583,7176.1544921875,53.31474429558517,60.32292869031153,72.3898735938989,7219.9638671875
2024-01-11,7219.9638671875,7277.5009765625,7219.9638671875,7253.4560546875,190523900.0,7253.515825502294,7256.331640625,7261.423502604167,7183.039762369792,52.632856172808246,53.10175871212141,68.53225061754341,7241.13818359375
2024-01-12,7241.13818359375,7271.8720703125,7205.7587890625,7242.3671875,152196500.0,7251.040297120586,7234.43544921875,7264.976302083333,7189.70859375,54.44468346788117,48.528117915893745,64.53142407721347,7224.0009765625
2024-01-15,7224.0009765625,7281.26123046875,7206.30712890625,7254.044921875,132959600.0,7245.632433008969,7222.52060546875,7265.265234375,7195.972395833333,52.68810518729316,43.024683478569386,60.23007595748466,7242.787109375
2024-01-16,7242.787109375,7268.17822265625,7210.02880859375,7231.63916015625,130295500.0,7245.063368282175,7231.03740234375,7267.476432291666,7201.37392578125,54.42402641669785,39.721174973075904,56.12829576060291,7200.634765625
2024-01-17,7200.634765625,7252.45703125,7162.48486328125,7248.01416015625,202143100.0,7236.177647750741,7225.70498046875,7265.01748046875,7206.064892578125,49.99174814649524,33.31771296765328,51.56617920201299,7252.966796875
2024-01-18,7252.966796875,7267.080078125,7185.37890625,7198.85009765625,158921700.0,7239.535477575593,7232.30556640625,7265.487532552083,7211.377115885417,54.90220812934586,32.09570149083902,47.672083659778195,7227.40185546875
2024-01-19,7227.40185546875,7277.97900390625,7170.80517578125,7271.341796875,137359600.0,7237.108753154225,7229.55830078125,7260.388444010417,7215.595345052084,52.20535409082871,28.733153566444344,43.88429764111143,7247.92822265625
2024-01-22,7247.92822265625,7247.92822265625,7194.951171875,7233.1728515625,141722200.0,7239.27264705463,7234.34375,7258.730533854166,7220.946451822917,54.15265813788456,27.40866635212933,40.58917138331502,7256.22900390625
2024-01-23,7256.22900390625,7256.22900390625,7201.8291015625,7232.51611328125,132610200.0,7242.663918424955,7237.03212890625,7254.23994140625,7224.999983723958,54.95198016744531,26.72078380413768,37.81549386747955,7227.8232421875
2024-01-24,7227.8232421875,7271.9580078125,7170.2978515625,7255.77001953125,128902300.0,7239.695783177464,7242.46982421875,7250.822102864583,7227.274153645833,51.6344180604856,23.611347439354176,34.974664581854476,7178.0419921875
2024-01-25,7178.0419921875,7253.72021484375,7176.11181640625,7215.52685546875,130391900.0,7227.365024979472,7227.48486328125,7238.707356770833,7230.249381510416,46.35292295283677,16.934950316639515,31.366721728811488,7137.087890625
2024-01-26,7137.087890625,7166.68994140625,7099.083984375,7152.26904296875,140214300.0,7209.309598108577,7209.4220703125,7224.471940104167,7230.642073567708,42.50136235389869,8.244170106488127,26.742211404346815,7157.1748046875
2024-01-29,7157.1748046875,7177.69677734375,7115.0361328125,7147.71484375,160408500.0,7198.882639424362,7191.27138671875,7216.045247395833,7233.369873046875,44.91884385400536,2.9435785268087784,21.982484828839212,7192.2158203125
2024-01-30,7192.2158203125,7213.18896484375,7133.61376953125,7147.23583984375,182161800.0,7197.54927560199,7178.46875,7215.512760416666,7233.90986328125,48.951031396950356,1.552443025329012,17.896476468137173,7207.94091796875
2024-01-31,7207.94091796875,7247.51806640625,7192.64404296875,7213.30712890625,170270400.0,7199.627604075343,7174.49228515625,7214.22236328125,7234.474967447916,50.69535424046186,1.6992541346362486,14.65703200143699,7201.69580078125
2024-02-01,7201.69580078125,7248.52978515625,7191.69482421875,7221.85205078125,157409100.0,7200.041243416525,7179.223046875,7213.0044921875,7237.213997395834,49.965158839874626,1.2967263775735773,11.984970876664308,7238.78515625
2024-02-02,7238.78515625,7238.78515625,7180.35693359375,7221.90087890625,114364900.0,7207.79002598322,7199.5625,7212.847623697917,7238.911962890625,54.18567529627047,3.9252731423102887,10.373031329793506,7198.615234375
2024-02-05,7198.615234375,7254.0888671875,7186.1708984375,7237.3349609375,137325900.0,7205.955067661577,7207.8505859375,7211.155240885417,7238.210237630208,49.3321275894785,2.7355052085013085,8.845526105535066,7247.408203125
2024-02-06,7247.408203125,7268.1318359375,7212.14013671875,7230.14892578125,138020300.0,7214.245694754262,7218.8890625,7211.463313802084,7239.469873046875,54.64622151798181,5.664493591319115,8.209319602691876,7235.15185546875
2024-02-07,7235.15185546875,7285.1279296875,7225.44921875,7264.97607421875,138054800.0,7218.42692689716,7224.33125,7213.764453125,7239.390966796875,53.138590376933486,6.917018082870527,7.950859298727606,7297.6689453125
2024-02-12,7297.6689453125,7306.158203125,7250.31005859375,7268.3349609375,178661300.0,7234.275330580229,7243.52587890625,7216.744596354167,7241.116064453125,59.30581395396257,12.806632551447365,8.922013949271559,7209.7412109375
2024-02-13,7209.7412109375,7301.587890625,7197.8271484375,7301.587890625,128287400.0,7229.368506651684,7237.71708984375,7215.567220052083,7237.97783203125,49.44886542453803,10.260880090342653,9.189787177485778,7303.28076171875
2024-02-15,7303.28076171875,7365.68212890625,7298.48193359375,7337.630859375,184420400.0,7244.150957665098,7258.6501953125,7219.257389322916,7238.993961588541,57.53483517695551,15.611256086666799,10.474080959321983,7335.544921875
2024-02-16,7335.544921875,7370.56982421875,7314.8828125,7337.81591796875,146427800.0,7262.429750507079,7276.2775390625,7224.5451171875,7239.392529296875,59.91647912458808,22.19901921777091,12.819068611011769,7296.7021484375
2024-02-19,7296.7021484375,7339.755859375,7277.537109375,7323.31201171875,151238000.0,7269.284230093164,7288.58759765625,7229.137044270833,7239.979573567708,55.85503136242229,24.008823001055134,15.057019489020444,7352.60107421875
2024-02-20,7352.60107421875,7354.10791015625,7309.498046875,7320.72314453125,129972000.0,7285.947598918282,7299.5740234375,7240.77431640625,7239.740836588541,60.051753550508856,29.61232918417045,17.968081428050446,7349.02099609375
2024-02-21,7349.02099609375,7370.8818359375,7286.669921875,7345.791015625,152570100.0,7298.562278353376,7327.42998046875,7254.903190104166,7239.687565104166,59.66056145586312,33.37948786257584,21.050362714955526,7339.63623046875
2024-02-22,7339.63623046875,7365.76123046875,7321.52294921875,7334.9521484375,154523800.0,7306.777068776451,7334.70107421875,7267.06728515625,7241.556266276041,58.5832203563592,35.20193016346275,23.88067620465697,7295.09521484375
2024-02-23,7295.09521484375,7340.18994140625,7262.10009765625,7326.52685546875,146259500.0,7304.440697989911,7326.6111328125,7273.925911458334,7244.7193359375,53.63305407096553,32.67547852411826,25.639636668549233,7283.8232421875
2024-02-26,7283.8232421875,7295.14208984375,7252.2841796875,7277.64013671875,147080400.0,7300.31720682943,7324.0353515625,7278.984733072916,7246.603548177083,52.42575264130463,29.424506019016007,26.39661053864259,7285.31689453125
2024-02-27,7285.31689453125,7292.93115234375,7255.1240234375,7263.98779296875,183851000.0,7297.317144369795,7310.578515625,7284.55947265625,7248.781982421875,52.57808653468992,26.66127753652472,26.449543938219016,7328.63623046875
2024-02-28,7328.63623046875,7328.73876953125,7289.2578125,7292.0751953125,220356500.0,7303.580961589586,7306.5015625,7290.549544270833,7251.698583984375,56.88954468218601,27.648196235723844,26.68927439771998,7316.11083984375
2024-02-29,7316.11083984375,7337.9228515625,7289.341796875,7326.80322265625,230050900.0,7306.0869372404195,7301.796484375,7298.382584635417,7254.768912760416,55.32334299358961,27.10716751730888,26.772853021637765,7311.9072265625
2024-03-01,7311.9072265625,7331.31591796875,7269.89404296875,7318.666015625,134622000.0,7307.250995104836,7305.15888671875,7302.68251953125,7257.072916666667,54.77828859388121,26.039040054323777,26.62609042817497,7276.7490234375
2024-03-04,7276.7490234375,7328.384765625,7259.78076171875,7318.83203125,168064100.0,7301.15060077137,7303.74404296875,7305.4556640625,7259.61005859375,50.31346541285396,22.10080387187736,25.721033116915446,7247.4599609375
2024-03-05,7247.4599609375,7305.44677734375,7238.3388671875,7296.5341796875,152811800.0,7290.412472804596,7296.17265625,7302.1083984375,7259.426497395833,46.88504828988631,16.42698075033877,23.862222643600113,7329.80078125
2024-03-06,7329.80078125,7331.0810546875,7248.52783203125,7252.0849609375,180285900.0,7298.290134493677,7296.40556640625,7310.112369791666,7262.839794921875,55.96878427398972,18.36297416152229,22.76237294718455,7373.9638671875
2024-03-07,7373.9638671875,7386.8740234375,7334.30810546875,7338.73193359375,193312700.0,7313.424881032442,7307.976171875,7314.824576822916,7267.040983072917,59.92724068209028,23.193494667731102,22.84859729129386,7381.9072265625
2024-03-08,7381.9072265625,7416.43310546875,7376.15576171875,7398.42919921875,125243200.0,7327.121350138454,7321.976171875,7317.915397135416,7271.230257161458,60.61311774121663,27.347435474103804,23.74836492785585,7421.20703125
2024-03-13,7421.20703125,7441.6162109375,7392.01123046875,7422.3017578125,135225800.0,7345.938486360764,7350.8677734375,7326.21572265625,7277.676383463541,63.90479610192993,33.425322970132584,25.683756536311197,7433.31494140625
2024-03-14,7433.31494140625,7454.4482421875,7380.64794921875,7405.56689453125,129206200.0,7363.413777369862,7388.03876953125,7331.596647135417,7286.185481770834,64.87866453758689,38.7721584513356,28.30143691931608,7328.05419921875
2024-03-15,7328.05419921875,7416.3388671875,7308.03515625,7408.658203125,231480500.0,7356.34186173964,7387.689453125,7330.198860677084,7292.551025390625,51.79521286999543,34.1225582868783,29.465661192828527,7302.44921875
2024-03-18,7302.44921875,7358.55078125,7300.94091796875,7338.076171875,155334600.0,7345.563333141712,7373.3865234375,7327.7197265625,7297.393505859375,49.196278068956936,28.048285547566593,29.18218606377614,7336.74609375
2024-03-19,7336.74609375,7361.52978515625,7314.18017578125,7320.5380859375,137594400.0,7343.79988526337,7364.354296875,7330.496451822916,7302.211181640625,52.6252761260229,25.705534420782897,28.486855735177492,7331.1279296875
2024-03-20,7331.1279296875,7343.4599609375,7295.35009765625,7303.92919921875,169731600.0,7341.265494148196,7346.3384765625,7333.65009765625,7306.317415364583,52.00604879310317,23.128932451270884,27.415271078396174,7338.35302734375
2024-03-21,7338.35302734375,7396.47119140625,7336.59521484375,7360.55810546875,139792200.0,7340.683000787308,7327.34609375,7337.18583984375,7310.87265625,52.77563250569461,21.423010693305514,26.216819001378045,7350.15185546875
2024-03-22,7350.15185546875,7350.15185546875,7318.43603515625,7327.51416015625,123735900.0,7342.576771723596,7331.765625,7338.62021484375,7314.584879557292,54.070835222063145,20.783542491842127,25.130163699470863,7377.759765625
2024-03-25,7377.759765625,7377.759765625,7316.92919921875,7339.52392578125,124315600.0,7349.613370503877,7346.827734375,7342.730143229167,7320.556363932292,57.03987793207794,22.24802556593113,24.55373607276292,7365.6640625
2024-03-26,7365.6640625,7371.84423828125,7330.4638671875,7337.6611328125,138442500.0,7352.823508903102,7352.611328125,7346.313932291667,7324.498225911459,55.35161357268318,22.17697444231544,24.078383746673424,7310.091796875
2024-03-27,7310.091796875,7375.39990234375,7292.7978515625,7364.23095703125,125276700.0,7344.277166497482,7348.4041015625,7348.536783854167,7326.996223958334,48.28110386336957,17.43546334754683,22.749799666848105,7288.81298828125
2024-03-28,7288.81298828125,7313.01416015625,7244.9541015625,7289.158203125,124084200.0,7333.184330854236,7338.49609375,7351.29365234375,7326.701025390625,45.865210731843874,11.82445467211619,20.56473066790172,7205.06103515625
2024-04-01,7205.06103515625,7295.0029296875,7137.4638671875,7286.11376953125,124345600.0,7307.559671714639,7309.4779296875,7342.977669270834,7326.54501953125,37.839580288838086,0.6125461480924059,16.574293763939856,7236.98388671875
2024-04-02,7236.98388671875,7236.98388671875,7153.93896484375,7199.1240234375,127711500.0,7293.444514715461,7281.32275390625,7333.845670572917,7324.335123697917,42.005169735946765,-5.632140988513129,12.13300681344926,7166.84423828125
2024-04-03,7166.84423828125,7226.35302734375,7158.740234375,7214.02001953125,111040300.0,7268.124459428619,7241.5587890625,7319.508138020833,7318.711767578125,36.25618426285835,-16.055703822879877,6.4952646861834324,7254.39892578125
2024-04-04,7254.39892578125,7254.39892578125,7165.8310546875,7170.71923828125,108900300.0,7265.379352699146,7230.42021484375,7308.38759765625,7317.30166015625,46.16176191573907,-17.054922381737924,1.7852272725991614,7286.8818359375
2024-04-05,7286.8818359375,7298.85888671875,7239.27392578125,7245.32177734375,94886600.0,7269.679849346818,7230.033984375,7298.625390625,7315.111018880209,49.30902198941135,-15.052198534968738,-1.5822578889144188,7164.80712890625
2024-04-16,7164.80712890625,7188.0888671875,7066.5732421875,7130.6279296875,175642500.0,7248.705305258704,7221.983203125,7287.742252604166,7308.970556640625,39.87498157917496,-23.04973114144741,-5.8757525394210175,7130.8408203125
2024-04-17,7130.8408203125,7234.3740234375,7130.8408203125,7199.830078125,143541300.0,7225.132408269464,7200.75458984375,7276.301692708334,7302.010709635417,37.71291629081488,-31.76249234612169,-11.053100500761152,7166.81396484375
2024-04-18,7166.81396484375,7180.55908203125,7135.52001953125,7151.73779296875,129376600.0,7213.468719584322,7200.74853515625,7264.972884114583,7297.73466796875,41.34053113351744,-35.35711147724942,-15.913902696058805,7087.31689453125
2024-04-19,7087.31689453125,7141.5810546875,7036.2060546875,7131.455078125,150694500.0,7188.2383545737075,7167.33212890625,7248.718815104166,7291.184456380209,36.30803629378477,-44.11212510659698,-21.55354717816644,7073.81982421875
2024-04-22,7073.81982421875,7117.02392578125,7026.47705078125,7099.51708984375,121595900.0,7165.354648502716,7124.7197265625,7231.083268229167,7284.134554036458,35.51749834095469,-51.545453358432496,-27.551928414219653,7110.81298828125
